file_name,file_path,detected,processing_time,sensitivity,p_map,spectrum,prediction_error,detailed_metrics,max_gradient,gradient_threshold,spectrum_mean,spectrum_std,spectrum_max
image_4.png,img_edited\image_4.png,False,0.2846050262451172,medium,"[[1.07092319e-12 7.81148913e-07 1.43072416e-08 ... 1.05399221e-01
  2.09611386e-01 5.69782853e-01]
 [1.60522817e-09 1.08485515e-17 7.78800726e-01 ... 4.67706211e-02
  6.32971525e-03 2.09611386e-01]
 [1.23409802e-04 1.93045416e-03 1.12535169e-07 ... 3.67879421e-01
  3.67879421e-01 1.00000000e+00]
 ...
 [2.31952270e-16 0.00000000e+00 1.38879437e-11 ... 1.00000000e+00
  7.78800726e-01 9.39413071e-01]
 [1.83156393e-02 6.32971525e-03 5.24288570e-22 ... 9.39413071e-01
  2.09611386e-01 5.69782853e-01]
 [1.23409802e-04 2.09611386e-01 7.81148913e-07 ... 7.78800726e-01
  3.67879421e-01 7.78800726e-01]]","[[ 7.92310467 44.18110834 36.28405414 ... 21.45675179 36.28405414
  44.18110834]
 [29.22656956 14.71240848 41.53658565 ...  7.9004125  64.89647647
  25.08482697]
 [17.84686901 30.82445347 46.6678883  ... 53.28094829 43.55812669
  26.22643308]
 ...
 [36.89071757 36.5674539  23.02061803 ... 26.56590113 29.99562331
  43.72862618]
 [17.84686901 26.22643308 43.55812669 ... 14.95459574 46.6678883
  30.82445347]
 [29.22656956 25.08482697 64.89647647 ... 40.85593642 41.53658565
  14.71240848]]","[[-5.25  3.75  4.25 ...  1.5  -1.25  0.75]
 [ 4.5  -6.25 -0.5  ... -1.75  2.25 -1.25]
 [ 3.   -2.5  -4.   ...  1.   -1.    0.  ]
 ...
 [-6.   10.25 -5.   ...  0.   -0.5   0.25]
 [-2.   -2.25  7.   ... -0.25  1.25 -0.75]
 [ 3.   -1.25 -3.75 ...  0.5  -1.    0.5 ]]","{'max_gradient': np.float64(0.08225206612981065), 'gradient_map': array([[8.47032947e-22, 1.05924356e-05, 1.52227638e-05, ...,
        4.89702440e-04, 4.18680312e-04, 8.67361738e-19],
       [4.19381973e-05, 5.04358005e-05, 6.06728025e-05, ...,
        3.12303094e-02, 3.15663821e-02, 3.17141898e-02],
       [5.73201288e-05, 6.99034339e-05, 8.01481556e-05, ...,
        3.01876253e-02, 3.05517187e-02, 3.06790230e-02],
       ...,
       [4.88566027e-04, 1.66851788e-02, 1.44362838e-02, ...,
        8.02567501e-02, 8.04515285e-02, 5.94813833e-02],
       [4.87102577e-04, 1.68640227e-02, 1.45734965e-02, ...,
        8.20068395e-02, 8.22520661e-02, 6.15679006e-02],
       [2.60208521e-18, 1.69374887e-02, 1.46238642e-02, ...,
        5.49182862e-02, 5.48808131e-02, 1.11022302e-16]], shape=(192, 256)), 'spectrum_mean': np.float64(22.62654567672432), 'spectrum_std': np.float64(11.52846105867934), 'spectrum_max': np.float64(90.90944179524509), 'gradient_method_detected': np.False_, 'gradient_threshold': 0.11}",0.08225206612981065,0.11,22.62654567672432,11.52846105867934,90.90944179524509
image_8.png,img_edited\image_8.png,False,0.1704540252685547,medium,"[[0.9394131  0.7788007  0.56978285 ... 0.7788007  0.56978285 0.7788007 ]
 [0.9394131  0.9394131  0.9394131  ... 0.7788007  0.56978285 0.56978285]
 [1.         0.7788007  0.20961139 ... 0.9394131  0.9394131  1.        ]
 ...
 [1.         0.56978285 0.10539922 ... 0.56978285 0.7788007  0.9394131 ]
 [0.9394131  0.9394131  0.7788007  ... 0.9394131  1.         0.9394131 ]
 [0.9394131  1.         0.36787942 ... 0.7788007  1.         0.9394131 ]]","[[ 0.7547239  45.56530312 27.54164606 ... 21.94640357 27.54164606
  45.56530312]
 [16.7359206  10.82563705  8.92595936 ...  8.53874794 15.40985643
  15.22635365]
 [12.8771863  15.99773028 19.80296962 ... 49.02086477 41.33247565
   6.05672657]
 ...
 [32.2892445  37.29724251 19.65393349 ... 19.92422106 22.05872095
  31.48156509]
 [12.8771863   6.05672657 41.33247565 ... 28.61965868 19.80296962
  15.99773028]
 [16.7359206  15.22635365 15.40985643 ... 38.60664551  8.92595936
  10.82563705]]","[[ 0.25 -0.5   0.75 ...  0.5  -0.75  0.5 ]
 [-0.25  0.25 -0.25 ... -0.5   0.75 -0.75]
 [ 0.    0.5  -1.25 ...  0.25  0.25  0.  ]
 ...
 [ 0.    0.75 -1.5  ... -0.75  0.5  -0.25]
 [ 0.25 -0.25 -0.5  ... -0.25  0.    0.25]
 [-0.25  0.    1.   ...  0.5   0.   -0.25]]","{'max_gradient': np.float64(0.05877269190069548), 'gradient_map': array([[0.00000000e+00, 7.74412072e-05, 6.40362747e-05, ...,
        4.60368198e-04, 2.75059889e-04, 3.46944695e-18],
       [3.22304880e-05, 1.00137121e-04, 1.01055459e-04, ...,
        4.52856990e-02, 4.55025849e-02, 4.56085517e-02],
       [3.98124535e-05, 1.21603082e-04, 1.17468716e-04, ...,
        4.51454186e-02, 4.53932007e-02, 4.55367010e-02],
       ...,
       [2.89891004e-04, 2.12165707e-02, 1.93314576e-02, ...,
        5.63738711e-02, 5.70631576e-02, 3.87306893e-02],
       [3.25984529e-04, 2.14043207e-02, 1.95396232e-02, ...,
        5.81512027e-02, 5.87726919e-02, 4.10799646e-02],
       [0.00000000e+00, 2.14752987e-02, 1.96228124e-02, ...,
        4.13790029e-02, 4.20827335e-02, 2.22044605e-16]], shape=(192, 256)), 'spectrum_mean': np.float64(23.516711087326225), 'spectrum_std': np.float64(10.660282777370684), 'spectrum_max': np.float64(111.2164672573195), 'gradient_method_detected': np.False_, 'gradient_threshold': 0.11}",0.05877269190069548,0.11,23.516711087326225,10.660282777370684,111.2164672573195
image_11.png,img_edited\image_11.png,False,0.056535959243774414,medium,"[[3.67879421e-01 5.69782853e-01 5.69782853e-01 ... 2.31952270e-16
  1.12535169e-07 5.69782853e-01]
 [5.69782853e-01 9.39413071e-01 4.67706211e-02 ... 0.00000000e+00
  6.63967696e-36 4.67706211e-02]
 [7.78800726e-01 1.05399221e-01 3.67879421e-01 ... 0.00000000e+00
  6.63967696e-36 2.58681011e-05]
 ...
 [6.32971525e-03 0.00000000e+00 0.00000000e+00 ... 4.19009311e-32
  1.58939098e-10 1.93045416e-03]
 [4.37661839e-15 0.00000000e+00 0.00000000e+00 ... 1.43072416e-08
  3.67879421e-01 9.39413071e-01]
 [1.23409802e-04 1.08485515e-17 1.58939098e-10 ... 3.67879421e-01
  6.32971525e-03 1.05399221e-01]]","[[22.49363337 54.13229073 33.06193785 ... 51.94184862 33.06193785
  54.13229073]
 [42.61226853 43.08111536 16.91951162 ... 19.70557266 36.10014861
  36.80705565]
 [17.32912985 38.1786411  30.69299274 ... 39.66890767 28.39130074
   6.85531532]
 ...
 [56.56227826 52.20545788 36.88251777 ... 37.72751391 13.44699539
  44.33833699]
 [17.32912985  6.85531532 28.39130074 ... 30.7489456  30.69299274
  38.1786411 ]
 [42.61226853 36.80705565 36.10014861 ... 31.50021081 16.91951162
  43.08111536]]","[[ -1.     0.75  -0.75 ...   6.    -4.     0.75]
 [  0.75  -0.25   1.75 ... -14.75   9.    -1.75]
 [  0.5   -1.5    1.   ...  10.75  -9.     3.25]
 ...
 [  2.25 -10.25  13.75 ...   8.5   -4.75   2.5 ]
 [ -5.75  14.75 -15.   ...  -4.25   1.    -0.25]
 [  3.    -6.25   4.75 ...  -1.     2.25  -1.5 ]]","{'max_gradient': np.float64(0.10443366317721373), 'gradient_map': array([[0.00000000e+00, 1.83218932e-06, 1.85436328e-06, ...,
        9.07254051e-04, 1.59025972e-03, 6.93889390e-18],
       [2.28923523e-06, 3.40257089e-06, 5.24244600e-06, ...,
        6.28424158e-02, 6.35987802e-02, 6.39351520e-02],
       [4.26105574e-06, 6.26354444e-06, 9.02249231e-06, ...,
        6.21689385e-02, 6.30230488e-02, 6.33802203e-02],
       ...,
       [2.51843430e-04, 7.14153074e-03, 6.80669649e-03, ...,
        1.00347210e-01, 1.02004247e-01, 7.98346724e-02],
       [3.99084630e-04, 7.39164184e-03, 7.04107032e-03, ...,
        1.02259777e-01, 1.03976716e-01, 8.19302823e-02],
       [4.33680869e-19, 7.49865515e-03, 7.10502739e-03, ...,
        6.23289982e-02, 6.46264226e-02, 0.00000000e+00]], shape=(118, 256)), 'spectrum_mean': np.float64(20.728221828540697), 'spectrum_std': np.float64(11.437090453422325), 'spectrum_max': np.float64(84.04694295030973), 'gradient_method_detected': np.False_, 'gradient_threshold': 0.11}",0.10443366317721373,0.11,20.728221828540697,11.437090453422325,84.04694295030973
image_sl_4.png,img_edited\image_sl_4.png,False,0.3055260181427002,medium,"[[1.07092319e-12 7.81148913e-07 1.43072416e-08 ... 1.05399221e-01
  2.09611386e-01 5.69782853e-01]
 [1.60522817e-09 1.08485515e-17 7.78800726e-01 ... 4.67706211e-02
  6.32971525e-03 2.09611386e-01]
 [1.23409802e-04 1.93045416e-03 1.12535169e-07 ... 3.67879421e-01
  3.67879421e-01 1.00000000e+00]
 ...
 [2.31952270e-16 0.00000000e+00 1.38879437e-11 ... 1.00000000e+00
  7.78800726e-01 9.39413071e-01]
 [1.83156393e-02 6.32971525e-03 5.24288570e-22 ... 9.39413071e-01
  2.09611386e-01 5.69782853e-01]
 [1.23409802e-04 2.09611386e-01 7.81148913e-07 ... 7.78800726e-01
  3.67879421e-01 7.78800726e-01]]","[[ 9.81014704 51.03598803 25.53738291 ... 21.78497082 25.53738291
  51.03598803]
 [22.61957066 42.19056003 54.47847751 ... 11.56706004 46.64234939
  35.88484875]
 [29.30766736 43.88330942  4.43809312 ... 73.53765531 39.01448524
  21.67839906]
 ...
 [27.7607104  26.95426269 40.56613023 ... 33.73433142 33.55845162
  38.81041169]
 [29.30766736 21.67839906 39.01448524 ... 54.4345479   4.43809312
  43.88330942]
 [22.61957066 35.88484875 46.64234939 ... 61.15239356 54.47847751
  42.19056003]]","[[-5.25  3.75  4.25 ...  1.5  -1.25  0.75]
 [ 4.5  -6.25 -0.5  ... -1.75  2.25 -1.25]
 [ 3.   -2.5  -4.   ...  1.   -1.    0.  ]
 ...
 [-6.   10.25 -5.   ...  0.   -0.5   0.25]
 [-2.   -2.25  7.   ... -0.25  1.25 -0.75]
 [ 3.   -1.25 -3.75 ...  0.5  -1.    0.5 ]]","{'max_gradient': np.float64(0.08110023458225393), 'gradient_map': array([[8.47032947e-22, 2.63031568e-05, 1.61541870e-05, ...,
        4.06761619e-04, 4.94765621e-04, 1.73472348e-18],
       [3.89792926e-05, 5.81393175e-05, 6.37026383e-05, ...,
        3.12304278e-02, 3.14679589e-02, 3.15974571e-02],
       [7.92360576e-05, 1.00005019e-04, 1.04041693e-04, ...,
        2.95174252e-02, 2.96897241e-02, 2.97475847e-02],
       ...,
       [7.06911653e-04, 1.71600894e-02, 1.53911082e-02, ...,
        7.68909378e-02, 7.76892589e-02, 5.46779069e-02],
       [5.76473190e-04, 1.72737472e-02, 1.55177902e-02, ...,
        7.95903948e-02, 8.04414531e-02, 5.82824849e-02],
       [0.00000000e+00, 1.72941937e-02, 1.55712501e-02, ...,
        5.51879108e-02, 5.58387988e-02, 1.11022302e-16]], shape=(192, 256)), 'spectrum_mean': np.float64(23.707048556484395), 'spectrum_std': np.float64(11.914453446811764), 'spectrum_max': np.float64(93.47595684580642), 'gradient_method_detected': np.False_, 'gradient_threshold': 0.11}",0.08110023458225393,0.11,23.707048556484395,11.914453446811764,93.47595684580642
image_sl_8.png,img_edited\image_sl_8.png,False,0.1743612289428711,medium,"[[0.9394131  0.7788007  0.56978285 ... 0.7788007  0.56978285 0.7788007 ]
 [0.9394131  0.9394131  0.9394131  ... 0.7788007  0.56978285 0.56978285]
 [1.         0.7788007  0.20961139 ... 0.9394131  0.9394131  1.        ]
 ...
 [1.         0.56978285 0.10539922 ... 0.56978285 0.7788007  0.9394131 ]
 [0.9394131  0.9394131  0.7788007  ... 0.9394131  1.         0.9394131 ]
 [0.9394131  1.         0.36787942 ... 0.7788007  1.         0.9394131 ]]","[[30.25739    24.59156084 23.39888065 ... 19.25137197 23.39888065
  24.59156084]
 [38.11401884 31.39913687 24.18356127 ... 20.62125111 15.91695539
  23.40052966]
 [25.19477711 25.86211443 27.2405353  ... 29.04600269 18.1290417
  26.08163595]
 ...
 [48.02077928 13.65551983 49.23613887 ... 25.11030918 35.77416731
  18.88241769]
 [25.19477711 26.08163595 18.1290417  ... 32.55710245 27.2405353
  25.86211443]
 [38.11401884 23.40052966 15.91695539 ... 39.77991766 24.18356127
  31.39913687]]","[[ 0.25 -0.5   0.75 ...  0.5  -0.75  0.5 ]
 [-0.25  0.25 -0.25 ... -0.5   0.75 -0.75]
 [ 0.    0.5  -1.25 ...  0.25  0.25  0.  ]
 ...
 [ 0.    0.75 -1.5  ... -0.75  0.5  -0.25]
 [ 0.25 -0.25 -0.5  ... -0.25  0.    0.25]
 [-0.25  0.    1.   ...  0.5   0.   -0.25]]","{'max_gradient': np.float64(0.059177735238917284), 'gradient_map': array([[0.00000000e+00, 7.34171025e-05, 4.61887948e-05, ...,
        3.67356791e-04, 2.56611655e-04, 1.73472348e-18],
       [4.54590527e-05, 1.00630139e-04, 8.70100911e-05, ...,
        4.35044322e-02, 4.36991035e-02, 4.38024896e-02],
       [4.11300734e-05, 1.12713688e-04, 8.41468569e-05, ...,
        4.45899317e-02, 4.47942642e-02, 4.49000507e-02],
       ...,
       [2.59899916e-04, 2.12868700e-02, 1.96282364e-02, ...,
        5.72105628e-02, 5.80286659e-02, 3.88783475e-02],
       [3.79934910e-04, 2.14742241e-02, 1.98010248e-02, ...,
        5.83995589e-02, 5.91777352e-02, 4.03831542e-02],
       [8.67361738e-19, 2.15359151e-02, 1.98490086e-02, ...,
        4.25857333e-02, 4.34288394e-02, 0.00000000e+00]], shape=(192, 256)), 'spectrum_mean': np.float64(23.868087650262396), 'spectrum_std': np.float64(10.808723055840362), 'spectrum_max': np.float64(106.90933006508077), 'gradient_method_detected': np.False_, 'gradient_threshold': 0.11}",0.059177735238917284,0.11,23.868087650262396,10.808723055840362,106.90933006508077
image_sl_11.jpg,img_edited\image_sl_11.jpg,False,0.12007474899291992,medium,"[[5.69782853e-01 7.78800726e-01 7.78800726e-01 ... 1.08485515e-17
  1.60522817e-09 3.67879421e-01]
 [7.78800726e-01 9.39413071e-01 2.09611386e-01 ... 0.00000000e+00
  6.38149919e-40 1.83156393e-02]
 [1.00000000e+00 9.39413071e-01 3.67879421e-01 ... 0.00000000e+00
  6.63967696e-36 2.58681011e-05]
 ...
 [1.93045416e-03 0.00000000e+00 0.00000000e+00 ... 5.61472764e-34
  7.81148913e-07 4.67706211e-02]
 [4.37661839e-15 0.00000000e+00 0.00000000e+00 ... 1.12535169e-07
  9.39413071e-01 7.78800726e-01]
 [1.23409802e-04 1.08485515e-17 1.38879437e-11 ... 2.09611386e-01
  5.19574736e-04 4.67706211e-02]]","[[27.96834254 63.67656925 32.41692571 ... 34.06767884 32.41692571
  63.67656925]
 [35.02108521 37.3650695  55.76790102 ... 56.70197143 46.77072354
  23.75196359]
 [17.25014135 72.96021133 57.88334705 ... 60.62940113 25.12615344
  41.53154514]
 ...
 [59.7094514  14.62650245 47.50013699 ... 27.22908714 42.33127182
  46.14740588]
 [17.25014135 41.53154514 25.12615344 ... 45.30266387 57.88334705
  72.96021133]
 [35.02108521 23.75196359 46.77072354 ... 22.06856742 55.76790102
  37.3650695 ]]","[[ -0.75   0.5   -0.5  ...   6.25  -4.5    1.  ]
 [  0.5   -0.25   1.25 ... -15.     9.5   -2.  ]
 [  0.    -0.25   1.   ...  10.75  -9.     3.25]
 ...
 [  2.5  -10.75  13.75 ...   8.75  -3.75   1.75]
 [ -5.75  14.75 -15.25 ...  -4.    -0.25   0.5 ]
 [  3.    -6.25   5.   ...  -1.25   2.75  -1.75]]","{'max_gradient': np.float64(0.10606584586834193), 'gradient_map': array([[2.11758237e-22, 4.89659952e-06, 3.51698425e-06, ...,
        1.02112702e-03, 1.16772482e-03, 6.93889390e-18],
       [1.40035183e-06, 5.85793028e-06, 5.87288626e-06, ...,
        5.95265170e-02, 6.03725784e-02, 6.07577775e-02],
       [3.86094637e-06, 9.02016150e-06, 1.18879037e-05, ...,
        6.27421888e-02, 6.36983869e-02, 6.41534103e-02],
       ...,
       [1.55883632e-04, 7.17685218e-03, 7.59989058e-03, ...,
        1.04582694e-01, 1.03239725e-01, 8.23473979e-02],
       [2.30878462e-04, 7.37089807e-03, 7.78953916e-03, ...,
        1.06065846e-01, 1.05108058e-01, 8.35945721e-02],
       [0.00000000e+00, 7.48271021e-03, 7.87965534e-03, ...,
        6.83255787e-02, 6.54564527e-02, 1.11022302e-16]], shape=(118, 256)), 'spectrum_mean': np.float64(20.90707704146208), 'spectrum_std': np.float64(11.530001218110133), 'spectrum_max': np.float64(103.73656328543397), 'gradient_method_detected': np.False_, 'gradient_threshold': 0.11}",0.10606584586834193,0.11,20.90707704146208,11.530001218110133,103.73656328543397
image_ss_11.jpg,img_edited\image_ss_11.jpg,False,0.12210273742675781,medium,"[[5.69782853e-01 7.78800726e-01 7.78800726e-01 ... 1.08485515e-17
  1.60522817e-09 3.67879421e-01]
 [7.78800726e-01 9.39413071e-01 2.09611386e-01 ... 0.00000000e+00
  6.38149919e-40 1.83156393e-02]
 [1.00000000e+00 9.39413071e-01 3.67879421e-01 ... 0.00000000e+00
  6.63967696e-36 2.58681011e-05]
 ...
 [1.93045416e-03 0.00000000e+00 0.00000000e+00 ... 5.61472764e-34
  7.81148913e-07 4.67706211e-02]
 [4.37661839e-15 0.00000000e+00 0.00000000e+00 ... 1.12535169e-07
  9.39413071e-01 7.78800726e-01]
 [1.23409802e-04 1.08485515e-17 1.38879437e-11 ... 2.09611386e-01
  5.19574736e-04 4.67706211e-02]]","[[51.27333766 52.20405031 10.83828694 ... 27.65749996 10.83828694
  52.20405031]
 [43.70467759 45.113785   47.50402987 ... 63.47414888 49.21908037
  34.03073979]
 [31.13580218 65.08013116 40.18136018 ... 60.53317298 33.44037991
  12.8094896 ]
 ...
 [42.53835471 45.2972651  48.92277293 ... 22.58577042 24.29439149
  18.3513058 ]
 [31.13580218 12.8094896  33.44037991 ... 47.87070949 40.18136018
  65.08013116]
 [43.70467759 34.03073979 49.21908037 ... 19.16264199 47.50402987
  45.113785  ]]","[[ -0.75   0.5   -0.5  ...   6.25  -4.5    1.  ]
 [  0.5   -0.25   1.25 ... -15.     9.5   -2.  ]
 [  0.    -0.25   1.   ...  10.75  -9.     3.25]
 ...
 [  2.5  -10.75  13.75 ...   8.75  -3.75   1.75]
 [ -5.75  14.75 -15.25 ...  -4.    -0.25   0.5 ]
 [  3.    -6.25   5.   ...  -1.25   2.75  -1.75]]","{'max_gradient': np.float64(0.10626039318915244), 'gradient_map': array([[2.11758237e-22, 2.00659665e-06, 1.97997077e-06, ...,
        1.09916516e-03, 1.20238123e-03, 0.00000000e+00],
       [2.17508001e-06, 3.44791367e-06, 5.26460030e-06, ...,
        5.81254541e-02, 5.89180161e-02, 5.93388473e-02],
       [3.75777955e-06, 6.06647175e-06, 8.56230783e-06, ...,
        6.21305014e-02, 6.29514656e-02, 6.33492479e-02],
       ...,
       [1.70858263e-04, 7.14117413e-03, 6.65041458e-03, ...,
        1.02445525e-01, 1.05647374e-01, 8.29211801e-02],
       [2.57995404e-04, 7.30432886e-03, 6.83405222e-03, ...,
        1.02615893e-01, 1.06260393e-01, 8.31056995e-02],
       [4.33680869e-19, 7.39325186e-03, 6.90414438e-03, ...,
        6.26947739e-02, 6.75533749e-02, 1.11022302e-16]], shape=(118, 256)), 'spectrum_mean': np.float64(20.730206303380818), 'spectrum_std': np.float64(11.468937239294123), 'spectrum_max': np.float64(83.69818456425303), 'gradient_method_detected': np.False_, 'gradient_threshold': 0.11}",0.10626039318915244,0.11,20.730206303380818,11.468937239294123,83.69818456425303
