file_name,file_path,detected,processing_time,sensitivity,p_map,spectrum,prediction_error,detailed_metrics,max_gradient,gradient_threshold,spectrum_mean,spectrum_std,spectrum_max
Img_00.jpg,img_jpg\Img_00.jpg,False,0.10682988166809082,medium,"[[1.0000000e+00 1.0000000e+00 1.0000000e+00 ... 1.0000000e+00
  1.0000000e+00 1.0000000e+00]
 [1.0000000e+00 1.0000000e+00 1.6038108e-28 ... 8.2259804e-27
  1.0000000e+00 1.0000000e+00]
 [1.0000000e+00 1.6038108e-28 0.0000000e+00 ... 0.0000000e+00
  8.2259804e-27 8.2259804e-27]
 ...
 [1.0000000e+00 1.0000000e+00 1.0000000e+00 ... 1.0000000e+00
  1.0000000e+00 1.0000000e+00]
 [1.0000000e+00 1.0000000e+00 1.0000000e+00 ... 1.0000000e+00
  1.0000000e+00 1.0000000e+00]
 [1.0000000e+00 1.0000000e+00 1.0000000e+00 ... 1.0000000e+00
  1.0000000e+00 1.0000000e+00]]","[[48.84487745 55.42669989 49.7412608  ... 40.56347096 49.7412608
  55.42669989]
 [17.46154653 42.69710363 27.99366513 ...  6.76485788 23.50096437
  35.38758092]
 [41.68668389 38.36559071 19.80517653 ... 25.85644847 37.3232427
  22.74158083]
 ...
 [30.69975352 32.92666343 16.93723777 ... 35.30957724 39.5566691
  25.11596697]
 [41.68668389 22.74158083 37.3232427  ... 28.60549529 19.80517653
  38.36559071]
 [17.46154653 35.38758092 23.50096437 ... 44.33196717 27.99366513
  42.69710363]]","[[ 0.    0.    0.   ...  0.    0.    0.  ]
 [ 0.    0.   -8.   ... -7.75  0.    0.  ]
 [ 0.   -8.   24.   ... 15.5   7.75 -7.75]
 ...
 [ 0.    0.    0.   ...  0.    0.    0.  ]
 [ 0.    0.    0.   ...  0.    0.    0.  ]
 [ 0.    0.    0.   ...  0.    0.    0.  ]]","{'max_gradient': np.float64(0.06403563697578578), 'gradient_map': array([[0.00000000e+00, 1.22670476e-04, 1.61615220e-04, ...,
        1.13298092e-04, 5.85766989e-04, 1.73472348e-18],
       [2.18117052e-04, 2.78542854e-04, 3.38882848e-04, ...,
        4.92918517e-02, 4.95926887e-02, 4.98234117e-02],
       [2.51996348e-04, 3.65945909e-04, 4.44392659e-04, ...,
        4.94060633e-02, 4.96498394e-02, 4.97572413e-02],
       ...,
       [3.18128203e-04, 2.17467034e-02, 2.28432795e-02, ...,
        6.24647326e-02, 6.24762965e-02, 4.71854229e-02],
       [3.83299149e-04, 2.19261010e-02, 2.29845526e-02, ...,
        6.19825368e-02, 6.20065770e-02, 4.63793331e-02],
       [8.67361738e-19, 2.20168648e-02, 2.30319966e-02, ...,
        4.15839411e-02, 4.13953337e-02, 2.22044605e-16]], shape=(192, 256)), 'spectrum_mean': np.float64(25.83973967888079), 'spectrum_std': np.float64(11.581590036560446), 'spectrum_max': np.float64(90.67858356924604), 'gradient_method_detected': np.False_, 'gradient_threshold': 0.11}",0.06403563697578578,0.11,25.83973967888079,11.581590036560446,90.67858356924604
Img_10.jpg,img_jpg\Img_10.jpg,False,0.10025262832641602,medium,"[[1.0000000e+00 1.0000000e+00 1.0000000e+00 ... 1.0000000e+00
  1.0000000e+00 1.0000000e+00]
 [1.0000000e+00 1.9304542e-03 1.0000000e+00 ... 1.0000000e+00
  1.0000000e+00 1.0000000e+00]
 [6.3297153e-03 1.0709232e-12 7.7880073e-01 ... 1.0000000e+00
  1.0000000e+00 1.0000000e+00]
 ...
 [1.0000000e+00 1.0000000e+00 1.0000000e+00 ... 1.3887944e-11
  3.7835059e-44 1.3887944e-11]
 [1.0000000e+00 1.0000000e+00 1.0000000e+00 ... 1.0000000e+00
  3.7233631e-25 1.3887944e-11]
 [1.0000000e+00 1.0000000e+00 1.0000000e+00 ... 1.9304542e-03
  1.9304542e-03 1.9304542e-03]]","[[45.66217469 30.52658243 39.63341675 ... 23.03615276 39.63341675
  30.52658243]
 [51.00320088 24.4287846  35.07724531 ... 16.23622889 35.02216927
  36.10426835]
 [35.97665134 23.88034412 62.39076058 ... 34.9252568  49.30566611
  39.68524916]
 ...
 [52.70176389 31.1420898  38.98901436 ... 16.50362234 33.52002391
  33.98225775]
 [35.97665134 39.68524916 49.30566611 ... 32.95182227 62.39076058
  23.88034412]
 [51.00320088 36.10426835 35.02216927 ... 28.75373665 35.07724531
  24.4287846 ]]","[[  0.     0.     0.   ...   0.     0.     0.  ]
 [  0.    -2.5    0.   ...   0.     0.     0.  ]
 [ -2.25   5.25   0.5  ...   0.     0.     0.  ]
 ...
 [  0.     0.     0.   ...   5.   -10.     5.  ]
 [  0.     0.     0.   ...   0.     7.5   -5.  ]
 [  0.     0.     0.   ...  -2.5   -2.5    2.5 ]]","{'max_gradient': np.float64(0.07811505827684982), 'gradient_map': array([[3.38813179e-21, 7.60912379e-05, 1.07026953e-04, ...,
        3.78930239e-04, 5.32408759e-04, 6.93889390e-18],
       [1.84097980e-04, 2.43776046e-04, 3.01523147e-04, ...,
        4.18483822e-02, 4.22452496e-02, 4.24114192e-02],
       [1.91902291e-04, 2.99208056e-04, 3.45695914e-04, ...,
        3.81707121e-02, 3.85542816e-02, 3.86851138e-02],
       ...,
       [5.12974048e-04, 1.91021704e-02, 1.77992343e-02, ...,
        7.64201239e-02, 7.81150583e-02, 5.44048157e-02],
       [4.23401142e-04, 1.93001263e-02, 1.79457770e-02, ...,
        7.43360898e-02, 7.60665154e-02, 5.09787104e-02],
       [1.73472348e-18, 1.93770196e-02, 1.79906542e-02, ...,
        5.48346311e-02, 5.68017818e-02, 1.11022302e-16]], shape=(192, 256)), 'spectrum_mean': np.float64(23.950556429272453), 'spectrum_std': np.float64(11.253487873453013), 'spectrum_max': np.float64(86.68199574797636), 'gradient_method_detected': np.False_, 'gradient_threshold': 0.11}",0.07811505827684982,0.11,23.950556429272453,11.253487873453013,86.68199574797636
Img_20.jpg,img_jpg\Img_20.jpg,False,0.10658383369445801,medium,"[[1.0000000e+00 1.0000000e+00 2.0961139e-01 ... 1.0000000e+00
  1.0000000e+00 1.0000000e+00]
 [2.0961139e-01 1.0539922e-01 1.0000000e+00 ... 2.0961139e-01
  1.0000000e+00 1.0000000e+00]
 [1.9304542e-03 2.7595089e-30 0.0000000e+00 ... 7.8114891e-07
  2.0961139e-01 1.0000000e+00]
 ...
 [1.9304542e-03 1.9304542e-03 1.0000000e+00 ... 1.0000000e+00
  1.0000000e+00 1.0000000e+00]
 [1.9304542e-03 1.9304542e-03 2.0961139e-01 ... 1.0000000e+00
  1.0000000e+00 1.0000000e+00]
 [2.0961139e-01 2.0961139e-01 2.0961139e-01 ... 1.0000000e+00
  1.0000000e+00 1.0000000e+00]]","[[62.1104789  28.93740439 25.8451022  ... 37.31707643 25.8451022
  28.93740439]
 [29.88224034 44.27072748 36.45079169 ... 46.88420637 45.9959508
  14.17011334]
 [58.97504847 16.63787432 21.9986696  ... 23.50436915 43.19975288
  23.11614622]
 ...
 [43.78066363 50.17277156 32.14496662 ... 46.11000461  5.28279494
  17.20734948]
 [58.97504847 23.11614622 43.19975288 ... 24.34461253 21.9986696
  16.63787432]
 [29.88224034 14.17011334 45.9959508  ... 44.89078522 36.45079169
  44.27072748]]","[[ 0.    0.   -1.25 ...  0.    0.    0.  ]
 [-1.25  1.5   0.   ... -1.25  0.    0.  ]
 [ 2.5  -8.25 10.25 ...  3.75 -1.25  0.  ]
 ...
 [-2.5   2.5   0.   ...  0.    0.    0.  ]
 [ 2.5  -2.5  -1.25 ...  0.    0.    0.  ]
 [-1.25  1.25  1.25 ...  0.    0.    0.  ]]","{'max_gradient': np.float64(0.08248988054071293), 'gradient_map': array([[1.69406589e-21, 4.84476991e-05, 6.98762835e-05, ...,
        3.54352064e-04, 3.15807956e-04, 1.73472348e-18],
       [1.35161307e-04, 1.72302377e-04, 2.10961580e-04, ...,
        3.85194491e-02, 3.87173223e-02, 3.88308142e-02],
       [1.42383664e-04, 2.14849152e-04, 2.51962456e-04, ...,
        3.68785729e-02, 3.72353924e-02, 3.74204745e-02],
       ...,
       [5.96753084e-04, 1.70660605e-02, 1.59584238e-02, ...,
        7.94923119e-02, 7.88893825e-02, 5.71018147e-02],
       [4.48747257e-04, 1.72211217e-02, 1.61288986e-02, ...,
        7.87555519e-02, 7.81785673e-02, 5.60532629e-02],
       [8.67361738e-19, 1.72712524e-02, 1.61947951e-02, ...,
        5.58385978e-02, 5.47462730e-02, 1.11022302e-16]], shape=(192, 256)), 'spectrum_mean': np.float64(23.266424215720303), 'spectrum_std': np.float64(11.229314337282979), 'spectrum_max': np.float64(84.07844573300555), 'gradient_method_detected': np.False_, 'gradient_threshold': 0.11}",0.08248988054071293,0.11,23.266424215720303,11.229314337282979,84.07844573300555
Img_30.jpg,img_jpg\Img_30.jpg,False,0.11014294624328613,medium,"[[9.3941307e-01 5.6978285e-01 3.6787942e-01 ... 1.0000000e+00
  1.0000000e+00 1.0000000e+00]
 [2.0961139e-01 9.3941307e-01 5.6978285e-01 ... 1.0000000e+00
  1.0000000e+00 1.0000000e+00]
 [1.0539922e-01 1.0709232e-12 4.1900931e-32 ... 3.6787942e-01
  1.0000000e+00 1.0000000e+00]
 ...
 [1.0000000e+00 1.0539922e-01 4.6770621e-02 ... 1.0000000e+00
  1.0000000e+00 1.0000000e+00]
 [1.0000000e+00 5.6978285e-01 2.0961139e-01 ... 3.6787942e-01
  3.6787942e-01 3.6787942e-01]
 [1.0000000e+00 1.0000000e+00 9.3941307e-01 ... 3.6787942e-01
  3.6787942e-01 3.6787942e-01]]","[[25.09988933 49.85662283 24.93530671 ... 41.66229125 24.93530671
  49.85662283]
 [53.38514621 26.42982966 46.32029982 ... 42.03363671 33.68579223
  26.24172209]
 [15.10634836 22.89515969 16.43844017 ... 36.62399981 10.03979047
  41.83853197]
 ...
 [18.66854007 52.18274315 30.51453549 ... 30.96988425 36.00757842
  22.98661275]
 [15.10634836 41.83853197 10.03979047 ... 31.88919472 16.43844017
  22.89515969]
 [53.38514621 26.24172209 33.68579223 ... 48.61760243 46.32029982
  26.42982966]]","[[ 0.25  0.75 -1.   ...  0.    0.    0.  ]
 [-1.25 -0.25 -0.75 ...  0.    0.    0.  ]
 [ 1.5  -5.25  8.5  ... -1.    0.    0.  ]
 ...
 [ 0.   -1.5   1.75 ...  0.    0.    0.  ]
 [ 0.    0.75 -1.25 ...  1.    1.   -1.  ]
 [ 0.    0.    0.25 ... -1.   -1.    1.  ]]","{'max_gradient': np.float64(0.0785447000478996), 'gradient_map': array([[0.00000000e+00, 4.00924449e-05, 5.70649285e-05, ...,
        2.10777851e-04, 4.79159327e-04, 1.73472348e-18],
       [1.13252474e-04, 1.43880291e-04, 1.78122746e-04, ...,
        3.51216636e-02, 3.53173421e-02, 3.53866799e-02],
       [1.15934997e-04, 1.76606340e-04, 2.10583340e-04, ...,
        3.36625955e-02, 3.39678400e-02, 3.40822012e-02],
       ...,
       [1.48010277e-04, 1.70679482e-02, 1.64259150e-02, ...,
        7.81186697e-02, 7.83921442e-02, 5.71561148e-02],
       [2.41074312e-04, 1.72046892e-02, 1.66606402e-02, ...,
        7.66025099e-02, 7.68814079e-02, 5.49074907e-02],
       [0.00000000e+00, 1.72798260e-02, 1.67749841e-02, ...,
        5.39952124e-02, 5.40365715e-02, 0.00000000e+00]], shape=(192, 256)), 'spectrum_mean': np.float64(23.286407513524352), 'spectrum_std': np.float64(11.386388923412325), 'spectrum_max': np.float64(87.28408008767076), 'gradient_method_detected': np.False_, 'gradient_threshold': 0.11}",0.0785447000478996,0.11,23.286407513524352,11.386388923412325,87.28408008767076
Img_40.jpg,img_jpg\Img_40.jpg,False,0.11208462715148926,medium,"[[5.6978285e-01 2.0961139e-01 1.0000000e+00 ... 1.0000000e+00
  1.0000000e+00 1.0000000e+00]
 [1.0000000e+00 1.0000000e+00 7.8114891e-07 ... 7.7880073e-01
  7.7880073e-01 1.0000000e+00]
 [5.6978285e-01 1.6052282e-09 5.1862056e-42 ... 3.6787942e-01
  3.6787942e-01 1.0000000e+00]
 ...
 [7.7880073e-01 7.7880073e-01 1.8315639e-02 ... 1.0000000e+00
  1.0000000e+00 1.0000000e+00]
 [7.7880073e-01 9.3941307e-01 1.0539922e-01 ... 1.0000000e+00
  1.0000000e+00 1.0000000e+00]
 [1.0000000e+00 1.0000000e+00 9.3941307e-01 ... 1.0000000e+00
  1.0000000e+00 1.0000000e+00]]","[[23.44714422 16.14316228  7.85289766 ... 33.48646889  7.85289766
  16.14316228]
 [28.89777287 14.51241416 30.15148634 ... 29.73657151 37.7558524
  54.0588981 ]
 [32.70947744 18.71363349 38.37001525 ... 22.26080084 38.40453246
  21.67000235]
 ...
 [13.88319403  7.02560528 46.86177267 ... 45.96669589 31.09256414
  32.95343747]
 [32.70947744 21.67000235 38.40453246 ... 28.53688709 38.37001525
  18.71363349]
 [28.89777287 54.0588981  37.7558524  ... 39.24367515 30.15148634
  14.51241416]]","[[-0.75  1.25  0.   ...  0.    0.    0.  ]
 [ 0.    0.   -3.75 ...  0.5  -0.5   0.  ]
 [ 0.75 -4.5   9.75 ... -1.    1.    0.  ]
 ...
 [-0.5  -0.5   2.   ...  0.    0.    0.  ]
 [ 0.5   0.25 -1.5  ...  0.    0.    0.  ]
 [ 0.    0.    0.25 ...  0.    0.    0.  ]]","{'max_gradient': np.float64(0.0834629882100942), 'gradient_map': array([[3.38813179e-21, 3.76878433e-05, 5.56043002e-05, ...,
        5.09248015e-04, 3.17407714e-04, 3.46944695e-18],
       [1.00859447e-04, 1.28991421e-04, 1.61716399e-04, ...,
        3.94082214e-02, 3.96881614e-02, 3.97944089e-02],
       [1.01995196e-04, 1.57532775e-04, 1.89901924e-04, ...,
        3.41906666e-02, 3.43753258e-02, 3.44556702e-02],
       ...,
       [5.05637357e-04, 1.59053043e-02, 1.47270629e-02, ...,
        8.28191477e-02, 8.34629882e-02, 6.07195465e-02],
       [2.54739385e-04, 1.60447400e-02, 1.47643046e-02, ...,
        8.11511334e-02, 8.16975598e-02, 5.80307679e-02],
       [8.67361738e-19, 1.60980587e-02, 1.47780282e-02, ...,
        5.71986316e-02, 5.76851693e-02, 1.11022302e-16]], shape=(192, 256)), 'spectrum_mean': np.float64(23.251930029924846), 'spectrum_std': np.float64(11.428745918498485), 'spectrum_max': np.float64(86.20903093250412), 'gradient_method_detected': np.False_, 'gradient_threshold': 0.11}",0.0834629882100942,0.11,23.251930029924846,11.428745918498485,86.20903093250412
Img_50.jpg,img_jpg\Img_50.jpg,False,0.12193536758422852,medium,"[[7.7880073e-01 9.3941307e-01 9.3941307e-01 ... 1.0000000e+00
  1.0000000e+00 1.0000000e+00]
 [1.0539922e-01 4.6770621e-02 1.3887944e-11 ... 7.7880073e-01
  7.7880073e-01 1.0000000e+00]
 [9.3941307e-01 1.1253517e-07 0.0000000e+00 ... 1.0539922e-01
  3.6787942e-01 1.0000000e+00]
 ...
 [1.0000000e+00 7.7880073e-01 7.7880073e-01 ... 3.6787942e-01
  1.8315639e-02 3.6787942e-01]
 [7.7880073e-01 3.6787942e-01 7.7880073e-01 ... 1.0000000e+00
  1.0539922e-01 3.6787942e-01]
 [7.7880073e-01 7.7880073e-01 1.0000000e+00 ... 7.7880073e-01
  7.7880073e-01 7.7880073e-01]]","[[43.77165993 14.16841241 43.83750951 ... 36.27016878 43.83750951
  14.16841241]
 [27.68861961 52.02796846 21.99268466 ... 45.74674312 16.19190966
  52.96628191]
 [41.18897582 40.74264352 13.54581155 ... 40.72218028 36.00072885
   9.87321309]
 ...
 [30.95874166 45.75255743 24.34439352 ... 20.01898914 12.4062668
  40.87618865]
 [41.18897582  9.87321309 36.00072885 ... 51.06983883 13.54581155
  40.74264352]
 [27.68861961 52.96628191 16.19190966 ... 68.23965694 21.99268466
  52.02796846]]","[[ 0.5  -0.25  0.25 ...  0.    0.    0.  ]
 [-1.5   1.75 -5.   ...  0.5  -0.5   0.  ]
 [ 0.25 -4.   11.5  ... -1.5   1.    0.  ]
 ...
 [ 0.   -0.5   0.5  ...  1.   -2.    1.  ]
 [-0.5   1.   -0.5  ...  0.    1.5  -1.  ]
 [ 0.5  -0.5   0.   ... -0.5  -0.5   0.5 ]]","{'max_gradient': np.float64(0.08285823663993275), 'gradient_map': array([[0.00000000e+00, 3.33588738e-05, 5.20433380e-05, ...,
        1.63898288e-04, 1.48488024e-04, 1.73472348e-18],
       [8.64987964e-05, 1.11966064e-04, 1.44012193e-04, ...,
        3.78043727e-02, 3.79471093e-02, 3.80040337e-02],
       [8.49471280e-05, 1.35095718e-04, 1.66170040e-04, ...,
        3.79031967e-02, 3.80824774e-02, 3.81538688e-02],
       ...,
       [1.76846812e-04, 1.71313333e-02, 1.60789786e-02, ...,
        7.64723322e-02, 7.78746856e-02, 5.55405375e-02],
       [1.60335727e-04, 1.73413163e-02, 1.62613625e-02, ...,
        7.95140122e-02, 8.09594228e-02, 5.95977168e-02],
       [8.67361738e-19, 1.74550673e-02, 1.63398188e-02, ...,
        5.34781747e-02, 5.51097585e-02, 1.11022302e-16]], shape=(192, 256)), 'spectrum_mean': np.float64(23.383676403452), 'spectrum_std': np.float64(11.581726821078881), 'spectrum_max': np.float64(84.85080707365235), 'gradient_method_detected': np.False_, 'gradient_threshold': 0.11}",0.08285823663993275,0.11,23.383676403452,11.581726821078881,84.85080707365235
Img_60.jpg,img_jpg\Img_60.jpg,False,0.12317728996276855,medium,"[[1.0000000e+00 3.6787942e-01 1.0539922e-01 ... 5.6978285e-01
  1.0000000e+00 1.0000000e+00]
 [9.3941307e-01 4.6770621e-02 9.3941307e-01 ... 2.0961139e-01
  7.7880073e-01 1.0000000e+00]
 [7.7880073e-01 7.7880073e-01 1.3887944e-11 ... 1.0539922e-01
  3.6787942e-01 1.0000000e+00]
 ...
 [9.3941307e-01 9.3941307e-01 1.0000000e+00 ... 5.6978285e-01
  7.7880073e-01 1.0000000e+00]
 [2.0961139e-01 4.6770621e-02 5.6978285e-01 ... 2.0961139e-01
  3.6787942e-01 1.0000000e+00]
 [5.6978285e-01 5.6978285e-01 9.3941307e-01 ... 7.7880073e-01
  7.7880073e-01 1.0000000e+00]]","[[68.59355646 49.37648151 54.95678616 ... 50.7824554  54.95678616
  49.37648151]
 [44.76842307 40.40597524 50.49967986 ... 34.55757389 60.33303283
  29.88590116]
 [20.80946567 67.67675776 54.15029362 ... 26.79762767 45.9393411
  37.75460886]
 ...
 [33.9181639  19.95205121 72.95318199 ... 30.23788587 54.14049
  24.72574492]
 [20.80946567 37.75460886 45.9393411  ... 22.77384459 54.15029362
  67.67675776]
 [44.76842307 29.88590116 60.33303283 ... 37.99277469 50.49967986
  40.40597524]]","[[ 0.    1.   -1.5  ... -0.75  0.    0.  ]
 [-0.25 -1.75  0.25 ...  1.25 -0.5   0.  ]
 [-0.5  -0.5   5.   ... -1.5   1.    0.  ]
 ...
 [ 0.25 -0.25  0.   ...  0.75 -0.5   0.  ]
 [-1.25  1.75 -0.75 ... -1.25  1.    0.  ]
 [ 0.75 -0.75  0.25 ...  0.5  -0.5   0.  ]]","{'max_gradient': np.float64(0.0832106215884183), 'gradient_map': array([[0.00000000e+00, 3.41055876e-05, 5.59283694e-05, ...,
        6.93203424e-04, 6.01581121e-04, 1.73472348e-18],
       [8.57483009e-05, 1.12137032e-04, 1.46301118e-04, ...,
        3.77516457e-02, 3.81021659e-02, 3.82460073e-02],
       [8.36530479e-05, 1.36841872e-04, 1.70205166e-04, ...,
        3.40876167e-02, 3.42762899e-02, 3.43556869e-02],
       ...,
       [7.16671484e-05, 1.54336979e-02, 1.53466597e-02, ...,
        8.09876147e-02, 7.91190031e-02, 5.93755292e-02],
       [1.33869883e-04, 1.55759411e-02, 1.55929707e-02, ...,
        8.29433197e-02, 8.12918981e-02, 6.16904230e-02],
       [0.00000000e+00, 1.56456140e-02, 1.57001032e-02, ...,
        5.66754840e-02, 5.36954342e-02, 2.22044605e-16]], shape=(192, 256)), 'spectrum_mean': np.float64(23.32349452939614), 'spectrum_std': np.float64(11.599202997082116), 'spectrum_max': np.float64(88.25447829573689), 'gradient_method_detected': np.False_, 'gradient_threshold': 0.11}",0.0832106215884183,0.11,23.32349452939614,11.599202997082116,88.25447829573689
Img_70.jpg,img_jpg\Img_70.jpg,False,0.1281142234802246,medium,"[[7.7880073e-01 9.3941307e-01 2.0961139e-01 ... 2.0961139e-01
  7.7880073e-01 1.0000000e+00]
 [3.6787942e-01 5.6978285e-01 5.6978285e-01 ... 2.0961139e-01
  5.6978285e-01 1.0000000e+00]
 [7.7880073e-01 1.9304542e-03 7.2877238e-14 ... 9.3941307e-01
  9.3941307e-01 1.0000000e+00]
 ...
 [7.7880073e-01 4.6770621e-02 6.3297153e-03 ... 2.0961139e-01
  1.0539922e-01 7.7880073e-01]
 [4.6770621e-02 4.7851172e-06 5.1957474e-04 ... 4.6770621e-02
  5.1957474e-04 2.0961139e-01]
 [3.6787942e-01 1.0539922e-01 3.6787942e-01 ... 5.6978285e-01
  1.0539922e-01 5.6978285e-01]]","[[13.45080504 51.6416329  14.51388883 ... 31.64092808 14.51388883
  51.6416329 ]
 [37.60157962 50.70720243 64.34252574 ... 30.01470722 26.59778047
  16.35317425]
 [77.26764528 15.12299233 41.95938056 ... 56.62913437 55.07867793
  19.8077374 ]
 ...
 [55.4336488   9.01786885 26.89583732 ... 12.11097334 27.32749734
  50.82978372]
 [77.26764528 19.8077374  55.07867793 ... 43.52769323 41.95938056
  15.12299233]
 [37.60157962 16.35317425 26.59778047 ... 23.31663743 64.34252574
  50.70720243]]","[[ 0.5   0.25 -1.25 ... -1.25  0.5   0.  ]
 [-1.   -0.75  0.75 ...  1.25 -0.75  0.  ]
 [ 0.5  -2.5   5.5  ... -0.25  0.25  0.  ]
 ...
 [ 0.5  -1.75  2.25 ...  1.25 -1.5   0.5 ]
 [-1.75  3.5  -2.75 ... -1.75  2.75 -1.25]
 [ 1.   -1.5   1.   ...  0.75 -1.5   0.75]]","{'max_gradient': np.float64(0.0828520832758575), 'gradient_map': array([[1.69406589e-21, 3.21229069e-05, 5.15060880e-05, ...,
        6.08141941e-04, 2.66318540e-04, 3.46944695e-18],
       [8.05731744e-05, 1.06388504e-04, 1.38500429e-04, ...,
        3.79257453e-02, 3.83131023e-02, 3.84003996e-02],
       [7.55817309e-05, 1.27754421e-04, 1.58137571e-04, ...,
        3.56834244e-02, 3.59441265e-02, 3.60457331e-02],
       ...,
       [3.99188153e-04, 1.60121662e-02, 1.56826953e-02, ...,
        7.94159057e-02, 7.89473597e-02, 5.76391472e-02],
       [2.82746974e-04, 1.63486168e-02, 1.59272198e-02, ...,
        8.11578176e-02, 8.08820837e-02, 5.99915569e-02],
       [8.67361738e-19, 1.65130498e-02, 1.60359728e-02, ...,
        5.57346520e-02, 5.47918148e-02, 2.22044605e-16]], shape=(192, 256)), 'spectrum_mean': np.float64(23.482589179550885), 'spectrum_std': np.float64(11.709658288259064), 'spectrum_max': np.float64(87.59444569291635), 'gradient_method_detected': np.False_, 'gradient_threshold': 0.11}",0.0828520832758575,0.11,23.482589179550885,11.709658288259064,87.59444569291635
Img_80.jpg,img_jpg\Img_80.jpg,False,0.13318610191345215,medium,"[[9.3941307e-01 5.6978285e-01 4.6770621e-02 ... 1.8315639e-02
  2.0961139e-01 9.3941307e-01]
 [7.7880073e-01 3.6787942e-01 7.7880073e-01 ... 1.9304542e-03
  1.8315639e-02 7.7880073e-01]
 [5.6978285e-01 1.8315639e-02 3.7233631e-25 ... 9.3941307e-01
  9.3941307e-01 1.0000000e+00]
 ...
 [9.3941307e-01 9.3941307e-01 3.6787942e-01 ... 3.6787942e-01
  2.0961139e-01 7.7880073e-01]
 [9.3941307e-01 2.0961139e-01 1.0539922e-01 ... 5.1957474e-04
  1.9304542e-03 3.6787942e-01]
 [9.3941307e-01 7.7880073e-01 7.7880073e-01 ... 1.0539922e-01
  2.0961139e-01 7.7880073e-01]]","[[12.99978799 26.55895582 44.05042187 ... 52.78099571 44.05042187
  26.55895582]
 [23.1456681  81.59473997 35.91137682 ... 10.7628198  49.38214741
  19.94341796]
 [26.89202443 23.13572179 25.17066329 ... 21.1591915  54.83755779
  29.69174828]
 ...
 [36.46671009 20.45716643 12.88462374 ... 32.31195408 56.70724299
  23.37764474]
 [26.89202443 29.69174828 54.83755779 ... 35.21584703 25.17066329
  23.13572179]
 [23.1456681  19.94341796 49.38214741 ... 48.18016959 35.91137682
  81.59473997]]","[[ 0.25  0.75 -1.75 ... -2.    1.25 -0.25]
 [-0.5  -1.    0.5  ...  2.5  -2.    0.5 ]
 [-0.75 -2.    7.5  ... -0.25  0.25  0.  ]
 ...
 [-0.25 -0.25  1.   ...  1.   -1.25  0.5 ]
 [-0.25  1.25 -1.5  ... -2.75  2.5  -1.  ]
 [ 0.25 -0.5   0.5  ...  1.5  -1.25  0.5 ]]","{'max_gradient': np.float64(0.08077763840165217), 'gradient_map': array([[1.69406589e-21, 3.31979967e-05, 5.30283537e-05, ...,
        4.25385401e-04, 4.29575496e-04, 0.00000000e+00],
       [7.49519972e-05, 1.01894606e-04, 1.34424821e-04, ...,
        3.65988623e-02, 3.69220382e-02, 3.70772261e-02],
       [7.07177214e-05, 1.23997846e-04, 1.53646882e-04, ...,
        3.19614443e-02, 3.22277738e-02, 3.23177763e-02],
       ...,
       [4.08997007e-04, 1.55302684e-02, 1.46367129e-02, ...,
        7.66134839e-02, 7.85600768e-02, 5.51133959e-02],
       [3.89986214e-04, 1.56475578e-02, 1.48633000e-02, ...,
        7.77879222e-02, 7.98469430e-02, 5.66463191e-02],
       [1.73472348e-18, 1.57118437e-02, 1.49652376e-02, ...,
        5.42134841e-02, 5.68157072e-02, 2.22044605e-16]], shape=(192, 256)), 'spectrum_mean': np.float64(23.45631688779984), 'spectrum_std': np.float64(11.743803518317266), 'spectrum_max': np.float64(91.27249905256218), 'gradient_method_detected': np.False_, 'gradient_threshold': 0.11}",0.08077763840165217,0.11,23.45631688779984,11.743803518317266,91.27249905256218
